timestamp,load_kW
2023-04-03 19:00:00,46.4867695656425
2023-04-03 20:00:00,38.6576812999635
2023-04-03 21:00:00,50.644170166982825
2023-04-03 22:00:00,39.07685087119998
2023-04-03 23:00:00,42.83541367235166
2023-04-04 00:00:00,25.149480911440822
2023-04-04 01:00:00,35.580701014958734
2023-04-04 02:00:00,21.444140353596094
2023-04-04 03:00:00,28.04721887753441
2023-04-04 04:00:00,22.080984282415592
2023-04-04 05:00:00,15.74141550868075
2023-04-04 06:00:00,17.964818435366098
2023-04-04 07:00:00,
2023-04-04 08:00:00,0.0
2023-04-04 09:00:00,0.0
2023-04-04 10:00:00,0.0
2023-04-04 11:00:00,0.0
2023-04-04 12:00:00,43.08606287484312
2023-04-04 13:00:00,39.40406536415388
2023-04-04 14:00:00,38.00607975838436
2023-04-04 15:00:00,38.955033589103266
2023-04-04 16:00:00,47.044779102881414
2023-04-04 17:00:00,54.097137953958324
2023-04-04 18:00:00,49.36225439811233
2023-04-04 19:00:00,57.044662045572764
2023-04-04 20:00:00,40.734502606508784
2023-04-04 21:00:00,45.54615697856794
2023-04-04 22:00:00,36.23803277793441
2023-04-04 23:00:00,40.70044508966266
2023-04-05 00:00:00,39.4344369504865
2023-04-05 01:00:00,29.01390535505692
2023-04-05 02:00:00,14.47893071686433
2023-04-05 03:00:00,25.388139016184258
2023-04-05 04:00:00,24.193311701900967
2023-04-05 05:00:00,22.532586380472463
2023-04-05 06:00:00,26.17891095911077
2023-04-05 07:00:00,15.155844207418731
2023-04-05 08:00:00,25.41069947048567
2023-04-05 09:00:00,30.355935844591663
2023-04-05 10:00:00,18.607062079967417
2023-04-05 11:00:00,32.715973453057074
2023-04-05 12:00:00,32.47910084496164
2023-04-05 13:00:00,38.47467231102958
2023-04-05 14:00:00,44.23838241769168
2023-04-05 15:00:00,43.17045889723045
2023-04-05 16:00:00,44.61184066095852
2023-04-05 17:00:00,49.65964948177615
2023-04-05 18:00:00,44.563770305685985
2023-04-05 19:00:00,44.059761749910095
2023-04-05 20:00:00,51.387247471549095
2023-04-05 21:00:00,39.862631542004934
2023-04-05 22:00:00,45.831562504546056
2023-04-05 23:00:00,41.19524214080757
2023-04-06 00:00:00,26.370966356047017
2023-04-06 01:00:00,27.729891061783913
2023-04-06 02:00:00,
2023-04-06 03:00:00,19.487570626503377
2023-04-06 04:00:00,19.687597631686483
2023-04-06 05:00:00,22.821417071923456
2023-04-06 06:00:00,23.91695254641298
2023-04-06 07:00:00,19.253418175441496
2023-04-06 08:00:00,19.022067969775215
2023-04-06 09:00:00,31.505247590694324
2023-04-06 10:00:00,36.1944983189879
2023-04-06 11:00:00,36.012004577371165
2023-04-06 12:00:00,35.42659071282512
2023-04-06 13:00:00,34.84095706833318
2023-04-06 14:00:00,38.347777967217176
2023-04-06 15:00:00,48.219172244127
2023-04-06 16:00:00,50.082372161209996
2023-04-06 17:00:00,56.49688035906817
2023-04-06 18:00:00,53.25225046268069
2023-04-06 19:00:00,41.97348588553694
2023-04-06 20:00:00,53.25011914538117
2023-04-06 21:00:00,40.61629858122615
2023-04-06 22:00:00,40.58014364023824
2023-04-06 23:00:00,40.133286707796294
2023-04-07 00:00:00,44.978337448919824
2023-04-07 01:00:00,46.667307103488994
2023-04-07 02:00:00,30.533615295680914
2023-04-07 03:00:00,23.47741518859985
2023-04-07 04:00:00,24.682147185636172
2023-04-07 05:00:00,24.949389735033154
2023-04-07 06:00:00,18.396661872214043
2023-04-07 07:00:00,
2023-04-07 08:00:00,23.159972739190433
2023-04-07 09:00:00,26.88211372765876
2023-04-07 10:00:00,30.829621260272308
2023-04-07 11:00:00,33.22564737653447
2023-04-07 12:00:00,39.194702502348065
2023-04-07 13:00:00,35.7960197438032
2023-04-07 14:00:00,39.70849123026985
2023-04-07 15:00:00,40.105830552939736
2023-04-07 16:00:00,50.18788720986771
2023-04-07 17:00:00,53.38356991189659
2023-04-07 18:00:00,52.28886433075943
2023-04-07 19:00:00,57.86134956107371
2023-04-07 20:00:00,47.962400962621345
2023-04-07 21:00:00,48.950309995760776
2023-04-07 22:00:00,37.041495619303426
2023-04-07 23:00:00,36.94678716416581
2023-04-08 00:00:00,38.47768878782889
2023-04-08 01:00:00,35.363224877177906
2023-04-08 02:00:00,26.030165261679088
2023-04-08 03:00:00,24.035402022911452
2023-04-08 04:00:00,14.420250209829373
2023-04-08 05:00:00,18.72596660163093
2023-04-08 06:00:00,24.45191581759893
2023-04-08 07:00:00,23.387137686196805
2023-04-08 08:00:00,24.512947550139472
2023-04-08 09:00:00,24.642266718106587
2023-04-08 10:00:00,27.53531579314088
2023-04-08 11:00:00,27.81610862609495
2023-04-08 12:00:00,38.49414210101267
2023-04-08 13:00:00,40.98715039848476
2023-04-08 14:00:00,44.96009423996399
2023-04-08 15:00:00,42.97642750446031
2023-04-08 16:00:00,37.22366645741036
2023-04-08 17:00:00,54.9746509531045
2023-04-08 18:00:00,47.60581271995798
2023-04-08 19:00:00,45.175008574120426
2023-04-08 20:00:00,51.45777561633655
2023-04-08 21:00:00,43.64653851820257
2023-04-08 22:00:00,47.79968192023311
2023-04-08 23:00:00,41.96731542442131
2023-04-09 00:00:00,38.417846616002386
2023-04-09 01:00:00,24.287935767459516
2023-04-09 02:00:00,33.559719926932004
2023-04-09 03:00:00,25.699650938371068
2023-04-09 04:00:00,20.163233247002402
2023-04-09 05:00:00,21.22805494237523
2023-04-09 06:00:00,11.118823835508401
2023-04-09 07:00:00,22.55437666306733
2023-04-09 08:00:00,16.862761402323066
2023-04-09 09:00:00,48.08272628665691
2023-04-09 10:00:00,19.888204068910547
2023-04-09 11:00:00,36.68115619841181
2023-04-09 12:00:00,31.853683031536058
2023-04-09 13:00:00,46.55092422612031
2023-04-09 14:00:00,39.82099268473851
2023-04-09 15:00:00,37.06981192983348
2023-04-09 16:00:00,
2023-04-09 17:00:00,55.66794549437072
2023-04-09 18:00:00,49.22050911031666
2023-04-09 19:00:00,46.74745091188302
2023-04-09 20:00:00,48.79047218603052
2023-04-09 21:00:00,48.115515398635935
2023-04-09 22:00:00,48.0869940795123
2023-04-09 23:00:00,46.12478182600245
2023-04-10 00:00:00,33.20115677105457
2023-04-10 01:00:00,24.487475893051997
2023-04-10 02:00:00,25.43267419438362
2023-04-10 03:00:00,25.694800815116217
2023-04-10 04:00:00,17.190824312180364
2023-04-10 05:00:00,
2023-04-10 06:00:00,21.718939407749428
2023-04-10 07:00:00,20.26785084781172
2023-04-10 08:00:00,
2023-04-10 09:00:00,20.60092160870144
2023-04-10 10:00:00,26.347996428971165
2023-04-10 11:00:00,26.496548602120665
2023-04-10 12:00:00,39.450992055623935
2023-04-10 13:00:00,44.058532350156575
2023-04-10 14:00:00,33.26906068880953
2023-04-10 15:00:00,40.959047416836164
2023-04-10 16:00:00,40.50773478131619
2023-04-10 17:00:00,46.23876772230153
2023-04-10 18:00:00,49.58281015104819
2023-04-10 19:00:00,42.240661295843374
2023-04-10 20:00:00,43.381081991140015
2023-04-10 21:00:00,40.58681485739072
2023-04-10 22:00:00,43.53633664699472
2023-04-10 23:00:00,39.22900736171907
2023-04-11 00:00:00,31.391312233313734
2023-04-11 01:00:00,32.001818684159176
2023-04-11 02:00:00,24.766599577063673
2023-04-11 03:00:00,23.03512273057152
2023-04-11 04:00:00,30.376879394726103
2023-04-11 05:00:00,27.213417864615714
2023-04-11 06:00:00,13.502093815362013
2023-04-11 07:00:00,24.65977469505985
2023-04-11 08:00:00,26.066601715691384
2023-04-11 09:00:00,18.652081838438697
2023-04-11 10:00:00,31.593888218774303
2023-04-11 11:00:00,38.80737391552495
2023-04-11 12:00:00,29.38727596877793
2023-04-11 13:00:00,34.29477157146649
2023-04-11 14:00:00,47.58830733421751
2023-04-11 15:00:00,46.964078271926454
2023-04-11 16:00:00,50.747762432964194
2023-04-11 17:00:00,51.19183347633851
2023-04-11 18:00:00,51.95347960464072
2023-04-11 19:00:00,42.85652675278061
2023-04-11 20:00:00,53.22696958987382
2023-04-11 21:00:00,51.45455167993708
2023-04-11 22:00:00,41.353046279659864
2023-04-11 23:00:00,38.66490092746851
2023-04-12 00:00:00,27.34446248722139
2023-04-12 01:00:00,58.040286253626974
2023-04-12 02:00:00,30.36028720857072
2023-04-12 03:00:00,24.082443197205233
2023-04-12 04:00:00,27.631385742585934
2023-04-12 05:00:00,18.840726450764272
2023-04-12 06:00:00,22.823029629468003
2023-04-12 07:00:00,15.412790912203397
2023-04-12 08:00:00,21.891858188862233
2023-04-12 09:00:00,
2023-04-12 10:00:00,28.62653961020471
2023-04-12 11:00:00,29.270079679295396
2023-04-12 12:00:00,34.342637021641664
2023-04-12 13:00:00,43.01252153374534
2023-04-12 14:00:00,40.31617881380891
2023-04-12 15:00:00,37.57371621410482
2023-04-12 16:00:00,56.73830057779368
2023-04-12 17:00:00,56.39615778778846
2023-04-12 18:00:00,43.538686524471906
2023-04-12 19:00:00,52.937426420562
2023-04-12 20:00:00,45.475507204009865
2023-04-12 21:00:00,46.92403779445351
2023-04-12 22:00:00,43.971120645067465
2023-04-12 23:00:00,37.71024667495621
2023-04-13 00:00:00,31.081171672068017
2023-04-13 01:00:00,27.66500906188089
2023-04-13 02:00:00,22.91904042259379
2023-04-13 03:00:00,20.234287241049564
2023-04-13 04:00:00,21.673727492986643
2023-04-13 05:00:00,16.932312660110217
2023-04-13 06:00:00,23.410260328563098
2023-04-13 07:00:00,27.94734338234361
2023-04-13 08:00:00,19.109352736383208
2023-04-13 09:00:00,25.59042078487867
2023-04-13 10:00:00,29.998425551514668
2023-04-13 11:00:00,33.47772567805856
2023-04-13 12:00:00,35.37977633958044
2023-04-13 13:00:00,42.59569776833642
2023-04-13 14:00:00,44.91124476340329
2023-04-13 15:00:00,39.41828960616172
2023-04-13 16:00:00,52.336161378712944
2023-04-13 17:00:00,53.92534158066974
2023-04-13 18:00:00,46.18356947910709
2023-04-13 19:00:00,49.678576571574034
2023-04-13 20:00:00,51.407026020821924
2023-04-13 21:00:00,44.560032619901406
2023-04-13 22:00:00,47.86489023883006
2023-04-13 23:00:00,50.70164814963462
2023-04-14 00:00:00,31.070069836825088
2023-04-14 01:00:00,24.212491307693313
2023-04-14 02:00:00,29.01909297802438
2023-04-14 03:00:00,28.001210807832503
2023-04-14 04:00:00,20.855287074009574
2023-04-14 05:00:00,27.777415922269146
2023-04-14 06:00:00,13.306971001383756
2023-04-14 07:00:00,23.97570572082203
2023-04-14 08:00:00,18.980314839438957
2023-04-14 09:00:00,32.99028781323827
2023-04-14 10:00:00,37.462576765840595
2023-04-14 11:00:00,27.28443138454545
2023-04-14 12:00:00,32.2522143204571
2023-04-14 13:00:00,43.18022511143682
2023-04-14 14:00:00,40.564346751052426
2023-04-14 15:00:00,45.37954562813702
2023-04-14 16:00:00,48.11732315947863
2023-04-14 17:00:00,39.890521613347744
2023-04-14 18:00:00,49.93081126952881
2023-04-14 19:00:00,46.040248524015155
2023-04-14 20:00:00,45.52476694476772
2023-04-14 21:00:00,52.82476173514228
2023-04-14 22:00:00,36.21746552860372
2023-04-14 23:00:00,42.948311610277706
2023-04-15 00:00:00,33.60518534834096
2023-04-15 01:00:00,29.718913480983016
2023-04-15 02:00:00,31.451859480258555
2023-04-15 03:00:00,
2023-04-15 04:00:00,24.862683929331077
2023-04-15 05:00:00,25.35203590832828
2023-04-15 06:00:00,18.343458084083387
2023-04-15 07:00:00,17.44992893312522
2023-04-15 08:00:00,16.583866310444435
2023-04-15 09:00:00,20.26634563230701
2023-04-15 10:00:00,42.245472126543625
2023-04-15 11:00:00,37.34111222714612
2023-04-15 12:00:00,28.244628168959892
2023-04-15 13:00:00,32.26999589281996
2023-04-15 14:00:00,44.90933030859246
2023-04-15 15:00:00,48.34292570468805
2023-04-15 16:00:00,50.734800233353404
2023-04-15 17:00:00,48.214108426567535
2023-04-15 18:00:00,49.3727286999855
2023-04-15 19:00:00,51.12828501513281
2023-04-15 20:00:00,48.419846088233236
2023-04-15 21:00:00,34.51009985406054
2023-04-15 22:00:00,41.35100184712403
2023-04-15 23:00:00,34.62525350523625
2023-04-16 00:00:00,35.87605709454256
2023-04-16 01:00:00,46.044009336479235
2023-04-16 02:00:00,29.33740832737152
2023-04-16 03:00:00,22.825749851339797
2023-04-16 04:00:00,26.61862645311968
2023-04-16 05:00:00,22.924552041710037
2023-04-16 06:00:00,22.100472452259208
2023-04-16 07:00:00,23.54536557174233
2023-04-16 08:00:00,32.29233676738113
2023-04-16 09:00:00,18.738956105572207
2023-04-16 10:00:00,29.868160384057273
2023-04-16 11:00:00,26.485808673554494
2023-04-16 12:00:00,37.77756323171124
2023-04-16 13:00:00,34.288853119107344
2023-04-16 14:00:00,40.413165931974575
2023-04-16 15:00:00,44.131152146608684
2023-04-16 16:00:00,52.86946465349013
2023-04-16 17:00:00,54.0811596140481
2023-04-16 18:00:00,43.77141311776808
2023-04-16 19:00:00,49.76355794933527
2023-04-16 20:00:00,44.44248178302072
2023-04-16 21:00:00,39.31407716442154
2023-04-16 22:00:00,41.41491474787815
2023-04-16 23:00:00,37.33987173425872
2023-04-17 00:00:00,47.13358243172761
2023-04-17 01:00:00,33.28251345026567
2023-04-17 02:00:00,20.611912496228815
2023-04-17 03:00:00,21.569528261347074
2023-04-17 04:00:00,27.116535420380412
2023-04-17 05:00:00,30.9533264700136
2023-04-17 06:00:00,12.070083438810208
2023-04-17 07:00:00,11.11149067996875
2023-04-17 08:00:00,31.364444820092334
2023-04-17 09:00:00,26.341469169056307
2023-04-17 10:00:00,23.15853634061817
2023-04-17 11:00:00,33.79085975407436
2023-04-17 12:00:00,21.82126130491561
2023-04-17 13:00:00,38.899163209523614
2023-04-17 14:00:00,44.13910586421542
2023-04-17 15:00:00,50.227952415487366
2023-04-17 16:00:00,42.92090129530389
2023-04-17 17:00:00,49.91732320135282
2023-04-17 18:00:00,45.37287686970206
2023-04-17 19:00:00,50.76580617270761
2023-04-17 20:00:00,43.51364944495146
2023-04-17 21:00:00,43.56609752199711
2023-04-17 22:00:00,37.520923026048855
2023-04-17 23:00:00,42.137966885656105
2023-04-18 00:00:00,39.29225558328333
2023-04-18 01:00:00,29.94461147367512
2023-04-18 02:00:00,27.691189974800142
2023-04-18 03:00:00,17.150441209034067
2023-04-18 04:00:00,20.511235703199485
2023-04-18 05:00:00,20.26008952045525
2023-04-18 06:00:00,33.103965455149876
2023-04-18 07:00:00,14.951277476793157
2023-04-18 08:00:00,29.330505136995612
2023-04-18 09:00:00,29.377692149530827
2023-04-18 10:00:00,28.903182022450682
2023-04-18 11:00:00,39.91081674443785
2023-04-18 12:00:00,36.860527363034315
2023-04-18 13:00:00,40.82808165487746
2023-04-18 14:00:00,42.23439673491227
2023-04-18 15:00:00,51.72444612989135
2023-04-18 16:00:00,53.472727225821
2023-04-18 17:00:00,46.36050095685496
2023-04-18 18:00:00,43.40376402700616
2023-04-18 19:00:00,48.47398420735774
2023-04-18 20:00:00,43.990188234778344
2023-04-18 21:00:00,45.288978844721434
2023-04-18 22:00:00,48.687190673420695
2023-04-18 23:00:00,36.59577740110387
2023-04-19 00:00:00,34.78588309344212
2023-04-19 01:00:00,31.407827997504164
2023-04-19 02:00:00,31.742154411026423
2023-04-19 03:00:00,13.158951612278761
2023-04-19 04:00:00,18.976117469406937
2023-04-19 05:00:00,21.56753106706134
2023-04-19 06:00:00,26.000394782134308
2023-04-19 07:00:00,18.05160036813295
2023-04-19 08:00:00,12.626855413024053
2023-04-19 09:00:00,27.49195551203247
2023-04-19 10:00:00,24.323188055871853
2023-04-19 11:00:00,25.16938102801038
2023-04-19 12:00:00,31.87827305143388
2023-04-19 13:00:00,37.959658888258566
2023-04-19 14:00:00,
2023-04-19 15:00:00,34.578771432302865
2023-04-19 16:00:00,52.47571204120224
2023-04-19 17:00:00,55.863262600729634
2023-04-19 18:00:00,53.25760995669753
2023-04-19 19:00:00,43.80045904221194
2023-04-19 20:00:00,46.98292338702899
2023-04-19 21:00:00,45.573995141650926
2023-04-19 22:00:00,45.49397194780955
2023-04-19 23:00:00,42.223988120128226
2023-04-20 00:00:00,31.32913100610752
2023-04-20 01:00:00,31.52769210552999
2023-04-20 02:00:00,29.786402023076207
2023-04-20 03:00:00,31.67250989293562
2023-04-20 04:00:00,25.532151642357036
2023-04-20 05:00:00,24.45639604254157
2023-04-20 06:00:00,20.419133139646803
2023-04-20 07:00:00,27.563408331681494
2023-04-20 08:00:00,24.05843292303091
2023-04-20 09:00:00,20.087958731333934
2023-04-20 10:00:00,34.51684985062595
2023-04-20 11:00:00,34.60723068615732
2023-04-20 12:00:00,32.78477989435759
2023-04-20 13:00:00,36.4848208395416
2023-04-20 14:00:00,43.98287772570381
2023-04-20 15:00:00,47.922525694136134
2023-04-20 16:00:00,48.97684238492261
2023-04-20 17:00:00,51.04543076155045
2023-04-20 18:00:00,58.4997868728819
2023-04-20 19:00:00,54.84660315551045
2023-04-20 20:00:00,48.9435590130917
2023-04-20 21:00:00,50.31315462163563
2023-04-20 22:00:00,37.337380482362306
2023-04-20 23:00:00,40.87192092627186
2023-04-21 00:00:00,44.04653174866555
2023-04-21 01:00:00,30.027484846500318
2023-04-21 02:00:00,23.261830356904575
2023-04-21 03:00:00,21.132953839236485
2023-04-21 04:00:00,16.56145375652148
2023-04-21 05:00:00,16.58730306502546
2023-04-21 06:00:00,18.147459507049856
2023-04-21 07:00:00,13.483277509770765
2023-04-21 08:00:00,22.08771061298144
2023-04-21 09:00:00,28.904784151135022
2023-04-21 10:00:00,22.9612190992654
2023-04-21 11:00:00,38.71413394167103
2023-04-21 12:00:00,37.55396044263797
2023-04-21 13:00:00,44.035188604658096
2023-04-21 14:00:00,39.21082723073931
2023-04-21 15:00:00,49.87922785313129
2023-04-21 16:00:00,42.53071155479002
2023-04-21 17:00:00,53.94012489851857
2023-04-21 18:00:00,50.85919669896766
2023-04-21 19:00:00,52.25514349425994
2023-04-21 20:00:00,42.11240802864232
2023-04-21 21:00:00,41.13125250641519
2023-04-21 22:00:00,45.48614109126692
2023-04-21 23:00:00,34.140545655416815
2023-04-22 00:00:00,37.316031460495616
2023-04-22 01:00:00,24.28202529116096
2023-04-22 02:00:00,31.74087106333334
2023-04-22 03:00:00,18.230781708359242
2023-04-22 04:00:00,24.771118631631037
2023-04-22 05:00:00,23.639267273893978
2023-04-22 06:00:00,16.516140907852126
2023-04-22 07:00:00,23.42124544108761
2023-04-22 08:00:00,23.311830259901203
2023-04-22 09:00:00,21.699189001238096
2023-04-22 10:00:00,22.45722657961896
2023-04-22 11:00:00,21.30458586509929
2023-04-22 12:00:00,36.74825023649847
2023-04-22 13:00:00,31.058271819727537
2023-04-22 14:00:00,42.97672099720654
2023-04-22 15:00:00,44.28936063738697
2023-04-22 16:00:00,51.38609493395756
2023-04-22 17:00:00,47.978659896886704
2023-04-22 18:00:00,48.35276106826454
2023-04-22 19:00:00,53.14824091577751
2023-04-22 20:00:00,49.66567120218717
2023-04-22 21:00:00,47.1873815037121
2023-04-22 22:00:00,44.846337949042635
2023-04-22 23:00:00,31.204425060502288
2023-04-23 00:00:00,38.78394339993491
2023-04-23 01:00:00,34.1800582935302
2023-04-23 02:00:00,22.416584357117515
2023-04-23 03:00:00,23.172995913830782
2023-04-23 04:00:00,21.813082505095263
2023-04-23 05:00:00,19.838628683655312
2023-04-23 06:00:00,21.669299832842672
2023-04-23 07:00:00,27.667946514819892
2023-04-23 08:00:00,27.418452581597567
2023-04-23 09:00:00,17.832302315044757
2023-04-23 10:00:00,30.610349951530242
2023-04-23 11:00:00,37.76238092113924
2023-04-23 12:00:00,36.93404260344602
2023-04-23 13:00:00,44.337187802467646
2023-04-23 14:00:00,52.56135222850382
2023-04-23 15:00:00,50.72514944833312
2023-04-23 16:00:00,49.236924034975225
2023-04-23 17:00:00,54.714329764759796
2023-04-23 18:00:00,50.724439165484455
2023-04-23 19:00:00,49.608402610760805
2023-04-23 20:00:00,46.233309878197915
2023-04-23 21:00:00,53.42366851195875
2023-04-23 22:00:00,38.407856670289995
2023-04-23 23:00:00,46.5441242999284
2023-04-24 00:00:00,37.49932061870186
2023-04-24 01:00:00,24.12118344945248
2023-04-24 02:00:00,29.33824646495711
2023-04-24 03:00:00,13.893265743943667
2023-04-24 04:00:00,25.1371590273886
2023-04-24 05:00:00,24.937270020608928
2023-04-24 06:00:00,17.03822022173973
2023-04-24 07:00:00,21.128851085441887
2023-04-24 08:00:00,31.780406111984853
2023-04-24 09:00:00,21.864664760892104
2023-04-24 10:00:00,22.205462064716997
2023-04-24 11:00:00,38.52603133577518
2023-04-24 12:00:00,44.81293595265397
2023-04-24 13:00:00,38.90076403577705
2023-04-24 14:00:00,47.55731517704178
2023-04-24 15:00:00,52.31398129545262
2023-04-24 16:00:00,44.27795989407466
2023-04-24 17:00:00,47.06235821749668
2023-04-24 18:00:00,56.15437256577368
2023-04-24 19:00:00,57.91395878787857
2023-04-24 20:00:00,50.80478535763835
2023-04-24 21:00:00,41.20752995028794
2023-04-24 22:00:00,52.435305558497205
2023-04-24 23:00:00,36.227431187478
2023-04-25 00:00:00,33.32431109414274
2023-04-25 01:00:00,32.8294034959103
2023-04-25 02:00:00,35.27080210357387
2023-04-25 03:00:00,28.663278164962904
2023-04-25 04:00:00,24.083946445042972
2023-04-25 05:00:00,22.827555256254506
